Epoch:- 27,Validation_Loss:- 0.461834158562,Training_Loss:- 0.225711
Epoch:- 27,Validation_Loss:- 0.45029772539,Training_Loss:- 0.068989
Epoch:- 27,Validation_Loss:- 0.442531879555,Training_Loss:- 0.0673957
Epoch:- 27,Validation_Loss:- 0.45351546249,Training_Loss:- 0.0716299
Epoch:- 27,Validation_Loss:- 0.436686758301,Training_Loss:- 0.124926
Epoch:- 27,Validation_Loss:- 0.43838726176,Training_Loss:- 0.128496
Epoch:- 27,Validation_Loss:- 0.453782874736,Training_Loss:- 0.0716759
Epoch:- 27,Validation_Loss:- 0.445739109567,Training_Loss:- 0.125196
Epoch:- 27,Validation_Loss:- 0.461687823583,Training_Loss:- 0.0575863
Epoch:- 27,Validation_Loss:- 0.446434676734,Training_Loss:- 0.0325405
Epoch:- 27,Validation_Loss:- 0.427017039386,Training_Loss:- 0.293041
Epoch:- 27,Validation_Loss:- 0.462516896339,Training_Loss:- 0.148634
Epoch:- 27,Validation_Loss:- 0.443101495978,Training_Loss:- 0.101381
Epoch:- 27,Validation_Loss:- 0.465648188589,Training_Loss:- 0.0541811
Epoch:- 27,Validation_Loss:- 0.440861171099,Training_Loss:- 0.211156
Epoch:- 27,Validation_Loss:- 0.483328238528,Training_Loss:- 0.157882
Epoch:- 27,Validation_Loss:- 0.502629211204,Training_Loss:- 0.214355
Epoch:- 27,Validation_Loss:- 0.521711500991,Training_Loss:- 0.0899377
Epoch:- 27,Validation_Loss:- 0.514978372333,Training_Loss:- 0.212509
Epoch:- 27,Validation_Loss:- 0.497728486767,Training_Loss:- 0.0947529
Epoch:- 27,Validation_Loss:- 0.467445301048,Training_Loss:- 0.101079
Epoch:- 27,Validation_Loss:- 0.500511426815,Training_Loss:- 0.150097
Epoch:- 27,Validation_Loss:- 0.49267846934,Training_Loss:- 0.0814242
Epoch:- 27,Validation_Loss:- 0.514738873918,Training_Loss:- 0.0719179
Epoch:- 27,Validation_Loss:- 0.501161777592,Training_Loss:- 0.0662933
Epoch:- 28,Validation_Loss:- 0.59336728731,Training_Loss:- 0.145967
Epoch:- 28,Validation_Loss:- 1.13440097584,Training_Loss:- 0.115971
Epoch:- 28,Validation_Loss:- 1.17633284292,Training_Loss:- 0.174549
Epoch:- 28,Validation_Loss:- 1.11354996797,Training_Loss:- 0.254194
Epoch:- 28,Validation_Loss:- 1.05679907891,Training_Loss:- 0.149272
Epoch:- 28,Validation_Loss:- 0.555896027917,Training_Loss:- 0.214549
Epoch:- 28,Validation_Loss:- 0.526573104005,Training_Loss:- 0.18857
Epoch:- 28,Validation_Loss:- 0.542064073654,Training_Loss:- 0.0958035
Epoch:- 28,Validation_Loss:- 0.537082394541,Training_Loss:- 0.0483664
Epoch:- 28,Validation_Loss:- 0.524131012177,Training_Loss:- 0.0759294
Epoch:- 28,Validation_Loss:- 0.534438714148,Training_Loss:- 0.132407
Epoch:- 28,Validation_Loss:- 0.56242933589,Training_Loss:- 0.0639277
Epoch:- 28,Validation_Loss:- 0.52314132941,Training_Loss:- 0.0820381
Epoch:- 28,Validation_Loss:- 0.532301685545,Training_Loss:- 0.254786
Epoch:- 28,Validation_Loss:- 0.528045903156,Training_Loss:- 0.0596788
Epoch:- 28,Validation_Loss:- 0.548076329585,Training_Loss:- 0.0727174
Epoch:- 28,Validation_Loss:- 0.548144339469,Training_Loss:- 0.103877
Epoch:- 28,Validation_Loss:- 0.572777772067,Training_Loss:- 0.204183
Epoch:- 28,Validation_Loss:- 0.546689163096,Training_Loss:- 0.0963598
Epoch:- 28,Validation_Loss:- 0.54798436576,Training_Loss:- 0.078043
Epoch:- 28,Validation_Loss:- 0.514848267342,Training_Loss:- 0.0922867
Epoch:- 28,Validation_Loss:- 0.529630717569,Training_Loss:- 0.0886652
Epoch:- 28,Validation_Loss:- 0.536765739172,Training_Loss:- 0.123798
Epoch:- 28,Validation_Loss:- 0.473396060465,Training_Loss:- 0.0848686
Epoch:- 28,Validation_Loss:- 0.478012590136,Training_Loss:- 0.0651131
Epoch:- 28,Validation_Loss:- 0.466583060967,Training_Loss:- 0.0646901
Epoch:- 28,Validation_Loss:- 0.485907330156,Training_Loss:- 0.153793
Epoch:- 28,Validation_Loss:- 0.471753465822,Training_Loss:- 0.16549
Epoch:- 28,Validation_Loss:- 0.462896455895,Training_Loss:- 0.0913982
Epoch:- 28,Validation_Loss:- 0.44278653394,Training_Loss:- 0.0936019
Epoch:- 28,Validation_Loss:- 0.455808336769,Training_Loss:- 0.120693
Epoch:- 28,Validation_Loss:- 0.46050616307,Training_Loss:- 0.0546141
Epoch:- 28,Validation_Loss:- 0.472621563685,Training_Loss:- 0.0391058
Epoch:- 28,Validation_Loss:- 0.487598230732,Training_Loss:- 0.0598152
Epoch:- 28,Validation_Loss:- 0.492734786908,Training_Loss:- 0.124205
Epoch:- 28,Validation_Loss:- 0.451127488882,Training_Loss:- 0.0455588
Epoch:- 28,Validation_Loss:- 0.449650913602,Training_Loss:- 0.084614
Epoch:- 28,Validation_Loss:- 0.482115995911,Training_Loss:- 0.0383477
Epoch:- 28,Validation_Loss:- 0.465288562538,Training_Loss:- 0.100073
Epoch:- 28,Validation_Loss:- 0.449952898566,Training_Loss:- 0.179498
Epoch:- 28,Validation_Loss:- 0.435391095221,Training_Loss:- 0.0801385
Epoch:- 28,Validation_Loss:- 0.443918793509,Training_Loss:- 0.0666982
Epoch:- 28,Validation_Loss:- 0.44135951148,Training_Loss:- 0.101236
Epoch:- 28,Validation_Loss:- 0.451987613447,Training_Loss:- 0.0853169
Epoch:- 28,Validation_Loss:- 0.440128331263,Training_Loss:- 0.0521565
Epoch:- 28,Validation_Loss:- 0.432798496961,Training_Loss:- 0.0566442
Epoch:- 28,Validation_Loss:- 0.440842765785,Training_Loss:- 0.0610416
Epoch:- 28,Validation_Loss:- 0.427490831767,Training_Loss:- 0.0686406
Epoch:- 28,Validation_Loss:- 0.432281509322,Training_Loss:- 0.0399602
Epoch:- 28,Validation_Loss:- 0.441231908831,Training_Loss:- 0.0510946
Epoch:- 28,Validation_Loss:- 0.529384020654,Training_Loss:- 0.0737455
Epoch:- 28,Validation_Loss:- 0.541755761353,Training_Loss:- 0.0875364
Epoch:- 28,Validation_Loss:- 0.548567841913,Training_Loss:- 0.0824488
Epoch:- 28,Validation_Loss:- 0.551364056068,Training_Loss:- 0.0937763
Epoch:- 28,Validation_Loss:- 0.508270140538,Training_Loss:- 0.103421
Epoch:- 28,Validation_Loss:- 0.459750396221,Training_Loss:- 0.0653425
Epoch:- 28,Validation_Loss:- 0.475885209917,Training_Loss:- 0.139991
Epoch:- 28,Validation_Loss:- 0.478950350823,Training_Loss:- 0.0768728
Epoch:- 28,Validation_Loss:- 0.4452715886,Training_Loss:- 0.0351709
Epoch:- 28,Validation_Loss:- 0.421411941463,Training_Loss:- 0.0545343
Epoch:- 28,Validation_Loss:- 0.439951180714,Training_Loss:- 0.0627451
Epoch:- 28,Validation_Loss:- 0.442195036364,Training_Loss:- 0.0541423
Epoch:- 28,Validation_Loss:- 0.44512406797,Training_Loss:- 0.0985016
Epoch:- 28,Validation_Loss:- 0.438205772531,Training_Loss:- 0.145142
Epoch:- 28,Validation_Loss:- 0.419380014146,Training_Loss:- 0.0478746
Epoch:- 28,Validation_Loss:- 0.444268767632,Training_Loss:- 0.142603
Epoch:- 28,Validation_Loss:- 0.445298864671,Training_Loss:- 0.132978
Epoch:- 28,Validation_Loss:- 0.439409633837,Training_Loss:- 0.0780952
Epoch:- 28,Validation_Loss:- 0.434148450921,Training_Loss:- 0.079774
Epoch:- 28,Validation_Loss:- 0.429862113906,Training_Loss:- 0.0426102
Epoch:- 28,Validation_Loss:- 0.442189679677,Training_Loss:- 0.0592096
Epoch:- 28,Validation_Loss:- 0.461859678569,Training_Loss:- 0.0928666
Epoch:- 28,Validation_Loss:- 0.417709161431,Training_Loss:- 0.102796
Epoch:- 28,Validation_Loss:- 0.419120454669,Training_Loss:- 0.23115
Epoch:- 28,Validation_Loss:- 0.493316369972,Training_Loss:- 0.14398
Epoch:- 28,Validation_Loss:- 0.528501649739,Training_Loss:- 0.316492
Epoch:- 28,Validation_Loss:- 0.522747616044,Training_Loss:- 0.0665242
Epoch:- 28,Validation_Loss:- 0.487960586586,Training_Loss:- 0.385618
Epoch:- 28,Validation_Loss:- 0.493297932003,Training_Loss:- 0.213638
Epoch:- 28,Validation_Loss:- 0.527918861089,Training_Loss:- 0.0573792
Epoch:- 28,Validation_Loss:- 0.521094378271,Training_Loss:- 0.0959151
Epoch:- 28,Validation_Loss:- 0.512964684223,Training_Loss:- 0.0607721
Epoch:- 28,Validation_Loss:- 0.511621424629,Training_Loss:- 0.115244
Epoch:- 28,Validation_Loss:- 0.503619905262,Training_Loss:- 0.0406685
Epoch:- 29,Validation_Loss:- 0.613389611687,Training_Loss:- 0.134436
Epoch:- 29,Validation_Loss:- 0.894566421624,Training_Loss:- 0.149669
Epoch:- 29,Validation_Loss:- 0.929194123001,Training_Loss:- 0.242335
Epoch:- 29,Validation_Loss:- 0.969545162442,Training_Loss:- 0.145163
Epoch:- 29,Validation_Loss:- 0.977401733224,Training_Loss:- 0.16065
Epoch:- 29,Validation_Loss:- 0.549037184815,Training_Loss:- 0.238103
Epoch:- 29,Validation_Loss:- 0.543839661024,Training_Loss:- 0.0882911
Epoch:- 29,Validation_Loss:- 0.566587933641,Training_Loss:- 0.0998115
Epoch:- 29,Validation_Loss:- 0.539163203742,Training_Loss:- 0.104585
Epoch:- 29,Validation_Loss:- 0.534240672184,Training_Loss:- 0.23546
Epoch:- 29,Validation_Loss:- 0.562794793721,Training_Loss:- 0.0665574
Epoch:- 29,Validation_Loss:- 0.524141498857,Training_Loss:- 0.0458449
Epoch:- 29,Validation_Loss:- 0.534708699492,Training_Loss:- 0.0857735
Epoch:- 29,Validation_Loss:- 0.522324123236,Training_Loss:- 0.0823441
Epoch:- 29,Validation_Loss:- 0.544102047598,Training_Loss:- 0.253635
Epoch:- 29,Validation_Loss:- 0.547268990726,Training_Loss:- 0.161619
Epoch:- 29,Validation_Loss:- 0.548539553735,Training_Loss:- 0.169579
Epoch:- 29,Validation_Loss:- 0.540194107861,Training_Loss:- 0.084485
Epoch:- 29,Validation_Loss:- 0.541416581969,Training_Loss:- 0.119255
Epoch:- 29,Validation_Loss:- 0.529239340371,Training_Loss:- 0.0949783
Epoch:- 29,Validation_Loss:- 0.553861475565,Training_Loss:- 0.185024
Epoch:- 29,Validation_Loss:- 0.539629707406,Training_Loss:- 0.0358618
Epoch:- 29,Validation_Loss:- 0.548042483678,Training_Loss:- 0.109663
Epoch:- 29,Validation_Loss:- 0.50830738452,Training_Loss:- 0.110761
Epoch:- 29,Validation_Loss:- 0.475306247389,Training_Loss:- 0.0642396
Epoch:- 29,Validation_Loss:- 0.472019903841,Training_Loss:- 0.04715
Epoch:- 29,Validation_Loss:- 0.476165672384,Training_Loss:- 0.0793178
Epoch:- 29,Validation_Loss:- 0.484969919099,Training_Loss:- 0.106969
Epoch:- 29,Validation_Loss:- 0.460530895914,Training_Loss:- 0.0528843
Epoch:- 29,Validation_Loss:- 0.445816165609,Training_Loss:- 0.0712019
Epoch:- 29,Validation_Loss:- 0.447741399815,Training_Loss:- 0.0468342
Epoch:- 29,Validation_Loss:- 0.452180962,Training_Loss:- 0.254464
Epoch:- 29,Validation_Loss:- 0.469781386208,Training_Loss:- 0.0952031
Epoch:- 29,Validation_Loss:- 0.473095007178,Training_Loss:- 0.0879283
Epoch:- 29,Validation_Loss:- 0.458839744784,Training_Loss:- 0.186044
Epoch:- 29,Validation_Loss:- 0.456311433573,Training_Loss:- 0.0641866
Epoch:- 29,Validation_Loss:- 0.452143199381,Training_Loss:- 0.0548168
Epoch:- 29,Validation_Loss:- 0.435511633168,Training_Loss:- 0.107886
Epoch:- 29,Validation_Loss:- 0.479177850788,Training_Loss:- 0.217582
Epoch:- 29,Validation_Loss:- 0.441394786223,Training_Loss:- 0.115384
Epoch:- 29,Validation_Loss:- 0.44894610161,Training_Loss:- 0.0644925
Epoch:- 29,Validation_Loss:- 0.446993726159,Training_Loss:- 0.0835109
Epoch:- 29,Validation_Loss:- 0.454179276497,Training_Loss:- 0.0515382
Epoch:- 29,Validation_Loss:- 0.45660470499,Training_Loss:- 0.0449779
Epoch:- 29,Validation_Loss:- 0.445544544072,Training_Loss:- 0.0835894
Epoch:- 29,Validation_Loss:- 0.4569357584,Training_Loss:- 0.0642648
Epoch:- 29,Validation_Loss:- 0.439174342446,Training_Loss:- 0.0685484
Epoch:- 29,Validation_Loss:- 0.439439817011,Training_Loss:- 0.0638216
Epoch:- 29,Validation_Loss:- 0.442009394415,Training_Loss:- 0.085781
Epoch:- 29,Validation_Loss:- 0.434873331513,Training_Loss:- 0.0416824
Epoch:- 29,Validation_Loss:- 0.539128382967,Training_Loss:- 0.0760505
Epoch:- 29,Validation_Loss:- 0.568600844361,Training_Loss:- 0.0474972
Epoch:- 29,Validation_Loss:- 0.56643665015,Training_Loss:- 0.164198
Epoch:- 29,Validation_Loss:- 0.556120930022,Training_Loss:- 0.0629776
Epoch:- 29,Validation_Loss:- 0.50788539967,Training_Loss:- 0.108371
Epoch:- 29,Validation_Loss:- 0.497582020792,Training_Loss:- 0.092988
Epoch:- 29,Validation_Loss:- 0.481070560381,Training_Loss:- 0.118001
Epoch:- 29,Validation_Loss:- 0.476298134238,Training_Loss:- 0.125293
Epoch:- 29,Validation_Loss:- 0.436358244417,Training_Loss:- 0.169385
Epoch:- 29,Validation_Loss:- 0.458965447884,Training_Loss:- 0.0625871
Epoch:- 29,Validation_Loss:- 0.426347473699,Training_Loss:- 0.0603309
Epoch:- 29,Validation_Loss:- 0.445391391002,Training_Loss:- 0.0525679
Epoch:- 29,Validation_Loss:- 0.440109210475,Training_Loss:- 0.0562601
Epoch:- 29,Validation_Loss:- 0.470880424906,Training_Loss:- 0.218975
Epoch:- 29,Validation_Loss:- 0.448999036764,Training_Loss:- 0.0708098
Epoch:- 29,Validation_Loss:- 0.448973744678,Training_Loss:- 0.0440022
Epoch:- 29,Validation_Loss:- 0.438084714015,Training_Loss:- 0.0667174
Epoch:- 29,Validation_Loss:- 0.426629025545,Training_Loss:- 0.0658982
Epoch:- 29,Validation_Loss:- 0.439989351222,Training_Loss:- 0.0700289
Epoch:- 29,Validation_Loss:- 0.429838512043,Training_Loss:- 0.174619
Epoch:- 29,Validation_Loss:- 0.443706379387,Training_Loss:- 0.0270701
Epoch:- 29,Validation_Loss:- 0.42707014386,Training_Loss:- 0.163034
Epoch:- 29,Validation_Loss:- 0.421384782683,Training_Loss:- 0.104682
Epoch:- 29,Validation_Loss:- 0.428452117431,Training_Loss:- 0.45673
Epoch:- 29,Validation_Loss:- 0.512213458572,Training_Loss:- 0.105378
Epoch:- 29,Validation_Loss:- 0.532636216589,Training_Loss:- 0.0898132
Epoch:- 29,Validation_Loss:- 0.519958236021,Training_Loss:- 0.130154
Epoch:- 29,Validation_Loss:- 0.500999857195,Training_Loss:- 0.20867
Epoch:- 29,Validation_Loss:- 0.498143660391,Training_Loss:- 0.0861186
Epoch:- 29,Validation_Loss:- 0.486078931374,Training_Loss:- 0.0699197
Epoch:- 29,Validation_Loss:- 0.525100367461,Training_Loss:- 0.0840433
Epoch:- 29,Validation_Loss:- 0.532992352336,Training_Loss:- 0.112772
Epoch:- 29,Validation_Loss:- 0.50997013248,Training_Loss:- 0.0932551
Epoch:- 29,Validation_Loss:- 0.50296855156,Training_Loss:- 0.0600413
Epoch:- 30,Validation_Loss:- 0.622816766235,Training_Loss:- 0.123481
Epoch:- 30,Validation_Loss:- 0.914506277562,Training_Loss:- 0.298331
Epoch:- 30,Validation_Loss:- 1.03466033744,Training_Loss:- 0.307181
Epoch:- 30,Validation_Loss:- 1.00868907252,Training_Loss:- 0.245739
Epoch:- 30,Validation_Loss:- 1.04263236436,Training_Loss:- 0.426408
Epoch:- 30,Validation_Loss:- 0.508841173916,Training_Loss:- 0.190297
Epoch:- 30,Validation_Loss:- 0.519795221305,Training_Loss:- 0.0762667
Epoch:- 30,Validation_Loss:- 0.520789382113,Training_Loss:- 0.0993014
Epoch:- 30,Validation_Loss:- 0.525527173398,Training_Loss:- 0.0788324
Epoch:- 30,Validation_Loss:- 0.537478828703,Training_Loss:- 0.0793668
Epoch:- 30,Validation_Loss:- 0.548085168266,Training_Loss:- 0.109072
Epoch:- 30,Validation_Loss:- 0.566619713283,Training_Loss:- 0.0829308
Epoch:- 30,Validation_Loss:- 0.536980393277,Training_Loss:- 0.179274
Epoch:- 30,Validation_Loss:- 0.541323650915,Training_Loss:- 0.141985
Epoch:- 30,Validation_Loss:- 0.533345971387,Training_Loss:- 0.0878941
Epoch:- 30,Validation_Loss:- 0.537372142774,Training_Loss:- 0.223653
Epoch:- 30,Validation_Loss:- 0.548655070763,Training_Loss:- 0.0905907
Epoch:- 30,Validation_Loss:- 0.542603391026,Training_Loss:- 0.118904
Epoch:- 30,Validation_Loss:- 0.540418419489,Training_Loss:- 0.0911405
Epoch:- 30,Validation_Loss:- 0.541780643944,Training_Loss:- 0.276236
Epoch:- 30,Validation_Loss:- 0.538063581223,Training_Loss:- 0.0524966
Epoch:- 30,Validation_Loss:- 0.517347184038,Training_Loss:- 0.0877889
Epoch:- 30,Validation_Loss:- 0.538630458947,Training_Loss:- 0.123613
Epoch:- 30,Validation_Loss:- 0.458432866802,Training_Loss:- 0.145941
Epoch:- 30,Validation_Loss:- 0.474751875128,Training_Loss:- 0.115493
Epoch:- 30,Validation_Loss:- 0.460753472516,Training_Loss:- 0.133628
Epoch:- 30,Validation_Loss:- 0.444868119365,Training_Loss:- 0.1063
Epoch:- 30,Validation_Loss:- 0.472630221895,Training_Loss:- 0.055343
Epoch:- 30,Validation_Loss:- 0.458833446122,Training_Loss:- 0.123854
Epoch:- 30,Validation_Loss:- 0.437167549356,Training_Loss:- 0.0886609
Epoch:- 30,Validation_Loss:- 0.458508915402,Training_Loss:- 0.0607
Epoch:- 30,Validation_Loss:- 0.43539011998,Training_Loss:- 0.0734178
Epoch:- 30,Validation_Loss:- 0.469095904044,Training_Loss:- 0.0752211
Epoch:- 30,Validation_Loss:- 0.456460978792,Training_Loss:- 0.137102
Epoch:- 30,Validation_Loss:- 0.448049349299,Training_Loss:- 0.121313
Epoch:- 30,Validation_Loss:- 0.456522121166,Training_Loss:- 0.0823662
Epoch:- 30,Validation_Loss:- 0.473060857069,Training_Loss:- 0.108875
Epoch:- 30,Validation_Loss:- 0.452172038983,Training_Loss:- 0.128669
Epoch:- 30,Validation_Loss:- 0.448036980669,Training_Loss:- 0.0956862
Epoch:- 30,Validation_Loss:- 0.44373808096,Training_Loss:- 0.0643964
Epoch:- 30,Validation_Loss:- 0.45885474588,Training_Loss:- 0.0481187
Epoch:- 30,Validation_Loss:- 0.458736887694,Training_Loss:- 0.0765189
Epoch:- 30,Validation_Loss:- 0.454932146173,Training_Loss:- 0.0472423
Epoch:- 30,Validation_Loss:- 0.462860560886,Training_Loss:- 0.131897
Epoch:- 30,Validation_Loss:- 0.465800578734,Training_Loss:- 0.0461815
Epoch:- 30,Validation_Loss:- 0.483241792644,Training_Loss:- 0.128052
Epoch:- 30,Validation_Loss:- 0.479399878089,Training_Loss:- 0.118051
Epoch:- 30,Validation_Loss:- 0.473838471711,Training_Loss:- 0.0674293
Epoch:- 30,Validation_Loss:- 0.475443103603,Training_Loss:- 0.0260454
Epoch:- 30,Validation_Loss:- 0.456955929477,Training_Loss:- 0.0380608
Epoch:- 30,Validation_Loss:- 0.527671620138,Training_Loss:- 0.103952
Epoch:- 30,Validation_Loss:- 0.553424434637,Training_Loss:- 0.0742174
Epoch:- 30,Validation_Loss:- 0.548705108159,Training_Loss:- 0.0409128
Epoch:- 30,Validation_Loss:- 0.569415106715,Training_Loss:- 0.17422
Epoch:- 30,Validation_Loss:- 0.504449628879,Training_Loss:- 0.0501113
Epoch:- 30,Validation_Loss:- 0.502356118697,Training_Loss:- 0.0562498
Epoch:- 30,Validation_Loss:- 0.487922321697,Training_Loss:- 0.0577996
Epoch:- 30,Validation_Loss:- 0.483844052402,Training_Loss:- 0.0549035
Epoch:- 30,Validation_Loss:- 0.457965647982,Training_Loss:- 0.0883433
Epoch:- 30,Validation_Loss:- 0.450811149116,Training_Loss:- 0.0979723
Epoch:- 30,Validation_Loss:- 0.446415005594,Training_Loss:- 0.0855348
Epoch:- 30,Validation_Loss:- 0.465591269287,Training_Loss:- 0.0948523
Epoch:- 30,Validation_Loss:- 0.429955033978,Training_Loss:- 0.134228
Epoch:- 30,Validation_Loss:- 0.421036159377,Training_Loss:- 0.0662413
Epoch:- 30,Validation_Loss:- 0.426089911937,Training_Loss:- 0.0468169
Epoch:- 30,Validation_Loss:- 0.427519808059,Training_Loss:- 0.0598172
Epoch:- 30,Validation_Loss:- 0.434777537087,Training_Loss:- 0.068548
Epoch:- 30,Validation_Loss:- 0.450442837084,Training_Loss:- 0.0969686
Epoch:- 30,Validation_Loss:- 0.441028739877,Training_Loss:- 0.0451918
Epoch:- 30,Validation_Loss:- 0.443019364465,Training_Loss:- 0.0927486
Epoch:- 30,Validation_Loss:- 0.423248818275,Training_Loss:- 0.102336
Epoch:- 30,Validation_Loss:- 0.411668486164,Training_Loss:- 0.0452926
Epoch:- 30,Validation_Loss:- 0.446594700329,Training_Loss:- 0.0562098
Epoch:- 30,Validation_Loss:- 0.454831890662,Training_Loss:- 0.344774
Epoch:- 30,Validation_Loss:- 0.49862273557,Training_Loss:- 0.129961
Epoch:- 30,Validation_Loss:- 0.505405380624,Training_Loss:- 0.151052
Epoch:- 30,Validation_Loss:- 0.516625119392,Training_Loss:- 0.127264
Epoch:- 30,Validation_Loss:- 0.48015375226,Training_Loss:- 0.0813186
Epoch:- 30,Validation_Loss:- 0.514660215884,Training_Loss:- 0.0863441
Epoch:- 30,Validation_Loss:- 0.517790621713,Training_Loss:- 0.141344
Epoch:- 30,Validation_Loss:- 0.502740042583,Training_Loss:- 0.115645
Epoch:- 30,Validation_Loss:- 0.515527009403,Training_Loss:- 0.0465452
Epoch:- 30,Validation_Loss:- 0.506031099383,Training_Loss:- 0.0758362
Epoch:- 30,Validation_Loss:- 0.511904186541,Training_Loss:- 0.0621143
Epoch:- 31,Validation_Loss:- 0.614266877925,Training_Loss:- 0.0812275
Epoch:- 31,Validation_Loss:- 0.993807982666,Training_Loss:- 0.109558
Epoch:- 31,Validation_Loss:- 0.962171012318,Training_Loss:- 0.243011
Epoch:- 31,Validation_Loss:- 0.906562502368,Training_Loss:- 0.321004
Epoch:- 31,Validation_Loss:- 1.00444752815,Training_Loss:- 0.244617
Epoch:- 31,Validation_Loss:- 0.559972548652,Training_Loss:- 0.119202
Epoch:- 31,Validation_Loss:- 0.511350880249,Training_Loss:- 0.0797457
Epoch:- 31,Validation_Loss:- 0.527751049843,Training_Loss:- 0.0477763
Epoch:- 31,Validation_Loss:- 0.538009759026,Training_Loss:- 0.0841419
Epoch:- 31,Validation_Loss:- 0.537191282235,Training_Loss:- 0.0856803
Epoch:- 31,Validation_Loss:- 0.555907352762,Training_Loss:- 0.206733
Epoch:- 31,Validation_Loss:- 0.520345595276,Training_Loss:- 0.0944677
Epoch:- 31,Validation_Loss:- 0.52240457549,Training_Loss:- 0.0609164
Epoch:- 31,Validation_Loss:- 0.522181996683,Training_Loss:- 0.108103
Epoch:- 31,Validation_Loss:- 0.540323022217,Training_Loss:- 0.0924993
Epoch:- 31,Validation_Loss:- 0.539324790327,Training_Loss:- 0.0848613
Epoch:- 31,Validation_Loss:- 0.528434602625,Training_Loss:- 0.0834623
Epoch:- 31,Validation_Loss:- 0.529597772977,Training_Loss:- 0.0432816
Epoch:- 31,Validation_Loss:- 0.531948068924,Training_Loss:- 0.206215
Epoch:- 31,Validation_Loss:- 0.556419140918,Training_Loss:- 0.0680619
Epoch:- 31,Validation_Loss:- 0.533616675195,Training_Loss:- 0.169778
Epoch:- 31,Validation_Loss:- 0.526691153608,Training_Loss:- 0.116293
Epoch:- 31,Validation_Loss:- 0.542628097768,Training_Loss:- 0.102262
Epoch:- 31,Validation_Loss:- 0.460605719105,Training_Loss:- 0.104197
Epoch:- 31,Validation_Loss:- 0.477694297627,Training_Loss:- 0.0579801
Epoch:- 31,Validation_Loss:- 0.477901158811,Training_Loss:- 0.094838
Epoch:- 31,Validation_Loss:- 0.47063482098,Training_Loss:- 0.0529727
Epoch:- 31,Validation_Loss:- 0.456974701121,Training_Loss:- 0.0584939
Epoch:- 31,Validation_Loss:- 0.45798863194,Training_Loss:- 0.198832
Epoch:- 31,Validation_Loss:- 0.462623384716,Training_Loss:- 0.0609153
Epoch:- 31,Validation_Loss:- 0.449606780156,Training_Loss:- 0.0986218
Epoch:- 31,Validation_Loss:- 0.461019924371,Training_Loss:- 0.0502905
Epoch:- 31,Validation_Loss:- 0.471335190993,Training_Loss:- 0.0826673
Epoch:- 31,Validation_Loss:- 0.436201680178,Training_Loss:- 0.0583794
Epoch:- 31,Validation_Loss:- 0.4521913605,Training_Loss:- 0.145846
Epoch:- 31,Validation_Loss:- 0.437797349706,Training_Loss:- 0.0495588
Epoch:- 31,Validation_Loss:- 0.446364463534,Training_Loss:- 0.161438
Epoch:- 31,Validation_Loss:- 0.427174010137,Training_Loss:- 0.0703758
Epoch:- 31,Validation_Loss:- 0.432326906252,Training_Loss:- 0.127128
Epoch:- 31,Validation_Loss:- 0.438259654264,Training_Loss:- 0.114762
Epoch:- 31,Validation_Loss:- 0.432378962138,Training_Loss:- 0.117656
Epoch:- 31,Validation_Loss:- 0.433667343303,Training_Loss:- 0.06135
Epoch:- 31,Validation_Loss:- 0.445567713627,Training_Loss:- 0.035907
Epoch:- 31,Validation_Loss:- 0.43528259193,Training_Loss:- 0.0664458
Epoch:- 31,Validation_Loss:- 0.449502435242,Training_Loss:- 0.0709071
Epoch:- 31,Validation_Loss:- 0.429042409358,Training_Loss:- 0.106156
Epoch:- 31,Validation_Loss:- 0.453898074034,Training_Loss:- 0.0582361
Epoch:- 31,Validation_Loss:- 0.456504639263,Training_Loss:- 0.143548
Epoch:- 31,Validation_Loss:- 0.438095432099,Training_Loss:- 0.0534397
Epoch:- 31,Validation_Loss:- 0.459003842152,Training_Loss:- 0.0753786
Epoch:- 31,Validation_Loss:- 0.51247595288,Training_Loss:- 0.0410501
Epoch:- 31,Validation_Loss:- 0.560912850011,Training_Loss:- 0.0553365
Epoch:- 31,Validation_Loss:- 0.523280900856,Training_Loss:- 0.0428524
Epoch:- 31,Validation_Loss:- 0.542792192607,Training_Loss:- 0.167078
Epoch:- 31,Validation_Loss:- 0.521532323722,Training_Loss:- 0.0622494
Epoch:- 31,Validation_Loss:- 0.500659015441,Training_Loss:- 0.0878692
Epoch:- 31,Validation_Loss:- 0.491222106973,Training_Loss:- 0.0361703
Epoch:- 31,Validation_Loss:- 0.490527817936,Training_Loss:- 0.10187
Epoch:- 31,Validation_Loss:- 0.447029363233,Training_Loss:- 0.0913106
Epoch:- 31,Validation_Loss:- 0.442153228073,Training_Loss:- 0.042279
Epoch:- 31,Validation_Loss:- 0.466614184689,Training_Loss:- 0.0461424
Epoch:- 31,Validation_Loss:- 0.474111262833,Training_Loss:- 0.0673045
Epoch:- 31,Validation_Loss:- 0.444552419427,Training_Loss:- 0.0637992
Epoch:- 31,Validation_Loss:- 0.446903037798,Training_Loss:- 0.0379956
Epoch:- 31,Validation_Loss:- 0.445162707018,Training_Loss:- 0.170041
Epoch:- 31,Validation_Loss:- 0.438081434595,Training_Loss:- 0.0614346
Epoch:- 31,Validation_Loss:- 0.437238730278,Training_Loss:- 0.0704971
Epoch:- 31,Validation_Loss:- 0.431065288799,Training_Loss:- 0.0546884
